timestamp,health_index,reconstruction_error,power_kva,spindle_motor_temp_c,session_id,hi_smooth,err_smooth,health_degradation_rate,health_acceleration,is_anomalous,anomaly_frequency,consecutive_anomaly_count,power_trend,spindle_temp_trend
2026-05-24 04:00:00,100.0,0.9833,15.138,31.0,265,99.99111003848924,1.0009827871534656,5.901515728939022e-16,0.0,0,0.0,0,-0.06252097902097874,-5.037871080803452e-16
2026-05-24 04:05:00,100.0,0.9677,13.379,31.0,265,99.99288803079139,0.9943262297227725,5.901515728939022e-16,0.0,0,0.0,0,-0.02222027972027997,-5.037871080803452e-16
2026-05-24 04:10:00,100.0,0.9715,13.554,31.0,265,99.99431042463311,0.9897609837782181,5.901515728939022e-16,0.0,0,0.0,0,-0.02796853146853099,-5.037871080803452e-16
2026-05-24 04:15:00,100.0,0.9669,13.577,31.0,265,99.9954483397065,0.9851887870225745,5.901515728939022e-16,0.0,0,0.0,0,-0.05862237762237712,-5.037871080803452e-16
2026-05-24 04:20:00,100.0,0.8932,13.758,31.0,265,99.99635867176521,0.9667910296180596,5.901515728939022e-16,0.0,0,0.0,0,-0.0046643356643356814,-5.037871080803452e-16
2026-05-24 04:25:00,100.0,1.0853,21.159,31.0,265,99.99708693741218,0.9904928236944478,5.901515728939022e-16,0.0,0,0.0,0,0.2682272727272728,-5.037871080803452e-16
2026-05-24 04:30:00,100.0,1.1137,12.726,31.0,265,99.99766954992975,1.0151342589555583,5.901515728939022e-16,0.0,0,0.0,0,0.16057692307692356,-5.037871080803452e-16
2026-05-24 04:35:00,100.0,1.1358,12.56,31.0,265,99.99813563994381,1.0392674071644468,5.901515728939022e-16,0.0,0,0.0,0,0.05701048951048957,-5.037871080803452e-16
2026-05-24 04:40:00,100.0,1.0738,14.094,31.0,265,99.99850851195505,1.0461739257315574,5.901515728939022e-16,0.0,0,0.0,0,0.08656993006993031,-5.037871080803452e-16
2026-05-24 04:45:00,100.0,1.1145,13.625,31.0,265,99.99880680956404,1.059839140585246,5.901515728939022e-16,0.0,0,0.0,0,0.03066433566433564,-5.037871080803452e-16
2026-05-24 04:50:00,100.0,1.1312,12.743,31.0,265,99.99904544765124,1.074111312468197,5.901515728939022e-16,0.0,0,0.0,0,-0.05861538461538383,-5.037871080803452e-16
2026-05-24 04:55:00,98.4,1.1669,12.81,31.0,265,99.679236358121,1.0926690499745577,-0.06153846153846169,-0.06153846153846228,0,0.0,0,-0.14082867132867094,-5.037871080803452e-16
2026-05-24 05:00:00,95.1,1.2314,14.606,31.0,265,98.7633890864968,1.1204152399796463,-0.2388111888111892,-0.17727272727272753,0,0.0,0,-0.07364685314685299,-5.037871080803452e-16
2026-05-24 05:05:00,95.1,1.2303,12.684,30.0,265,98.03071126919744,1.142392191983717,-0.38181818181818156,-0.14300699300699235,0,0.0,0,-0.15662237762237738,-0.0384615384615383
2026-05-24 06:40:00,100.0,1.068,13.7,30.0,266,100.0,1.068,,,0,0.0,0,,
2026-05-24 06:45:00,100.0,1.0357,13.679,30.0,266,100.0,1.0615400000000002,,,0,0.0,0,,
2026-05-24 06:50:00,100.0,1.0493,13.903,31.0,266,100.0,1.0590920000000001,,,0,0.0,0,,
2026-05-24 06:55:00,100.0,1.0644,14.219,31.0,266,100.0,1.0601536000000003,-1.4348824475542892e-14,,0,0.0,0,0.1780999999999968,0.3999999999999955
2026-05-24 09:55:00,92.8,1.2749,14.788,32.0,267,92.8,1.2749,,,0,0.0,0,,
2026-05-24 10:00:00,92.9,1.2726,14.662,32.0,267,92.82,1.27444,,,0,0.0,0,,
2026-05-24 10:05:00,95.1,1.2311,13.548,32.0,267,93.276,1.2657720000000001,,,0,0.0,0,,
2026-05-24 10:10:00,99.1,1.153,13.606,32.0,267,94.4408,1.2432176000000004,2.10999999999999,,0,0.0,0,-0.4660000000000012,-6.426775464397485e-15
2026-05-24 10:15:00,98.0,1.174,16.039,32.0,267,95.15263999999999,1.2293740800000004,1.6599999999999873,-0.45000000000000284,0,0.0,0,0.14459999999999967,-3.362534636625843e-15
2026-05-24 10:20:00,97.2,1.1894,13.965,32.0,267,95.562112,1.2213792640000003,1.1799999999999904,-0.4799999999999969,0,0.0,0,0.0021142857142864785,2.5443862822343756e-16
2026-05-24 10:25:00,97.0,1.1933,13.361,33.0,267,95.8496896,1.2157634112000004,0.8607142857142871,-0.3192857142857033,0,0.0,0,-0.11371428571428532,0.10714285714285651
2026-05-24 10:30:00,99.5,1.1449,15.073,33.0,267,96.57975168000002,1.2015907289600003,0.8642857142857178,0.003571428571430668,0,0.0,0,-0.00983333333333264,0.1428571428571455
2026-05-24 10:35:00,100.0,1.126,12.927,33.0,267,97.26380134400002,1.1864725831680003,0.8416666666666663,-0.022619047619051424,0,0.0,0,-0.10376666666666604,0.15000000000000127
2026-05-24 10:40:00,100.0,1.1108,13.415,33.0,267,97.81104107520002,1.1713380665344002,0.7842424242424243,-0.057424242424242045,0,0.0,0,-0.11930909090909073,0.1454545454545453
2026-05-24 10:45:00,100.0,1.1292,14.419,33.0,267,98.24883286016002,1.1629104532275203,0.7172727272727286,-0.06696969696969568,0,0.0,0,-0.07672727272727191,0.13636363636363708
2026-05-24 10:50:00,100.0,1.1051,14.194,33.0,267,98.59906628812803,1.1513483625820162,0.6510489510489533,-0.06622377622377529,0,0.0,0,-0.05786363636363622,0.1258741258741264
2026-05-24 10:55:00,100.0,1.0759,15.531,33.0,267,98.87925303050243,1.136258690065613,0.5223776223776266,-0.1286713286713267,0,0.0,0,0.02287412587412641,0.12237762237762363
2026-05-24 11:00:00,100.0,1.0639,15.844,33.0,267,99.10340242440195,1.1217869520524906,0.3479020979021004,-0.17447552447552622,0,0.0,0,0.10472727272727314,0.11188811188811326
2026-05-24 11:05:00,100.0,1.0509,13.554,34.0,267,99.28272193952156,1.1076095616419925,0.22377622377622627,-0.12412587412587414,0,0.0,0,0.03960139860139873,0.13286713286713242
2026-05-24 11:10:00,100.0,1.1336,15.276,33.0,267,99.42617755161726,1.112807649313594,0.24720279720279933,0.02342657342657306,0,0.0,0,0.043300699300699415,0.10139860139860202
2026-05-24 11:15:00,100.0,1.0736,13.068,34.0,267,99.54094204129382,1.1049661194508753,0.21433566433566958,-0.03286713286712975,0,0.0,0,0.06098951048951077,0.10139860139860166
2026-05-24 11:20:00,100.0,1.0985,16.464,34.0,267,99.63275363303507,1.1036728955607003,0.13111888111888104,-0.08321678321678855,0,0.0,0,0.1357972027972026,0.08741258741258819
2026-05-24 11:25:00,99.2,1.1506,13.176,34.0,267,99.54620290642806,1.1130583164485603,-0.011538461538459647,-0.14265734265734067,0,0.0,0,0.03921328671328642,0.10489510489510405
2026-05-24 11:30:00,99.5,1.1464,15.996,34.0,267,99.53696232514247,1.1197266531588483,-0.044405594405593815,-0.03286713286713417,0,0.0,0,0.1302027972027974,0.11538461538461622
2026-05-24 11:35:00,98.1,1.1725,15.538,34.0,267,99.24956986011398,1.130281322527079,-0.10839160839160651,-0.0639860139860127,0,0.0,0,0.0995769230769231,0.11888111888111984
2026-05-24 11:40:00,97.2,1.1903,14.732,34.0,267,98.83965588809119,1.1422850580216632,-0.19370629370629505,-0.08531468531468854,0,0.0,0,0.04187412587412637,0.1153846153846167
2026-05-24 11:45:00,96.0,1.2138,15.456,34.0,267,98.27172471047295,1.1565880464173306,-0.3055944055944026,-0.11188811188810754,0,0.0,0,0.04844405594405543,0.10489510489510573
2026-05-24 11:50:00,99.0,1.1542,13.877,34.0,267,98.41737976837837,1.1561104371338644,-0.2741258741258696,0.03146853146853301,0,0.0,0,-0.023195804195804717,0.08741258741258756
2026-05-24 11:55:00,97.4,1.1856,18.488,35.0,267,98.2139038147027,1.1620083497070914,-0.29720279720279363,-0.02307692307692405,0,0.0,0,0.14550000000000024,0.10139860139860127
2026-05-24 14:00:00,88.8,1.3519,21.344,36.0,268,88.8,1.3519,,,0,0.0,0,,
2026-05-24 14:05:00,81.2,1.4985,17.664,36.0,268,87.28,1.3812200000000001,,,0,0.0,0,,
2026-05-24 14:10:00,62.5,1.8604,27.455,36.0,268,82.324,1.4770560000000001,,,1,0.3333333333333333,1,,
2026-05-24 14:15:00,60.6,1.8972,14.718,36.0,268,77.9792,1.5610848000000002,-10.330000000000014,,1,0.5,2,-1.0087000000000041,-2.1469091593296455e-15
2026-05-24 14:20:00,62.2,1.8677,14.325,36.0,268,74.82336000000001,1.6224078400000002,-7.380000000000006,2.950000000000008,1,0.6,3,-1.6984000000000028,-2.600247192311922e-15
2026-05-24 14:25:00,60.6,1.897,16.64,36.0,268,71.978688,1.6773262720000002,-5.711428571428571,1.6685714285714353,1,0.6666666666666666,4,-1.322114285714284,-1.9280435797234807e-16
2026-05-24 14:30:00,60.2,1.9049,13.445,37.0,268,69.62295040000001,1.7228410176000004,-4.546428571428574,1.1649999999999965,1,0.7142857142857143,5,-1.3883928571428572,0.10714285714285655
2026-05-24 14:35:00,61.1,1.8876,15.851,37.0,268,67.91836032,1.7557928140800005,-3.6071428571428554,0.9392857142857189,1,0.75,6,-1.0998095238095222,0.14285714285714587
2026-05-24 14:40:00,32.3,2.4457,29.659,37.0,268,60.79468825600001,1.8937742512640003,-4.848333333333327,-1.241190476190472,1,0.7777777777777778,7,0.028716666666667702,0.15000000000000097
2026-05-24 14:45:00,34.9,2.3953,16.954,37.0,268,55.61575060480001,1.9940794010112004,-5.073939393939395,-0.2256060606060677,1,0.8,8,-0.09132727272727266,0.14545454545454617
2026-05-24 14:50:00,34.2,2.4086,14.431,37.0,268,51.33260048384002,2.0769835208089606,-4.998181818181814,0.07575757575758146,1,0.8181818181818182,9,-0.2673363636363632,0.13636363636363696
2026-05-24 14:55:00,29.8,2.493,19.526,37.0,268,47.02608038707202,2.1601868166471685,-4.93146853146853,0.06671328671328336,1,0.8333333333333334,10,-0.16263636363636308,0.1258741258741267
2026-05-24 15:00:00,34.8,2.3957,15.36,37.0,268,44.58086430965762,2.2072894533177347,-4.230769230769231,0.7006993006992994,1,0.9166666666666666,11,-0.15421678321678314,0.12237762237762392
2026-05-24 15:05:00,44.7,2.2042,16.982,37.0,268,44.6046914477261,2.2066715626541877,-3.1171328671328653,1.1136363636363655,1,1.0,12,-0.20883916083916057,0.1118881118881121
2026-05-24 15:10:00,68.4,1.7462,14.579,37.0,268,49.36375315818088,2.11457725012335,-1.6867132867132841,1.4304195804195812,1,1.0,13,0.09393006993007001,0.09440559440559573
2026-05-24 15:15:00,67.2,1.7708,12.979,37.0,268,52.9310025265447,2.0458218000986803,-0.43006993006992833,1.2566433566433557,1,1.0,14,-0.15375174825174787,0.0699300699300718
2026-05-24 15:20:00,49.0,2.1221,25.724,37.0,268,52.14480202123576,2.0610774400789444,0.15314685314685472,0.583216783216783,1,1.0,15,0.08305594405594413,0.038461538461539165
2026-05-24 15:25:00,48.5,2.1321,13.748,37.0,268,51.415841616988615,2.075281952063156,0.7367132867132892,0.5835664335664345,1,1.0,16,-0.1152377622377616,2.009045695710976e-16
2026-05-24 15:30:00,46.0,2.1804,14.532,37.0,268,50.3326732935909,2.096305561650525,1.2905594405594416,0.5538461538461524,1,1.0,17,-0.40838111888111983,2.009045695710976e-16
2026-05-24 15:35:00,43.2,2.2335,15.913,37.0,268,48.906138634872725,2.12374444932042,1.8769230769230774,0.5863636363636358,1,1.0,18,-0.5466468531468527,2.009045695710976e-16
2026-05-24 15:40:00,74.2,1.6347,12.946,37.0,268,53.96491090789819,2.025935559456336,2.4716783216783216,0.5947552447552442,1,1.0,19,-0.1718251748251742,2.009045695710976e-16
2026-05-24 15:45:00,74.2,1.6349,16.899,37.0,268,58.01192872631856,1.947728447565069,2.8916083916083934,0.41993006993007187,1,1.0,20,-0.1055909090909079,2.009045695710976e-16
2026-05-24 15:50:00,72.4,1.67,14.853,37.0,268,60.88954298105485,1.8921827580520554,2.935664335664335,0.0440559440559416,1,1.0,21,-0.23234615384615315,2.009045695710976e-16
2026-05-24 15:55:00,76.2,1.5955,17.21,36.0,268,63.951634384843885,1.8328462064416444,2.65874125874126,-0.27692307692307505,0,0.9166666666666666,0,-0.03980769230769206,-0.038461538461537964
2026-05-24 16:00:00,73.9,1.6396,17.049,37.0,268,65.94130750787511,1.7941969651533156,2.1961538461538463,-0.46258741258741365,1,0.9166666666666666,1,-0.026629370629370423,-0.031468531468529994
2026-05-24 16:05:00,75.9,1.6016,14.527,36.0,268,67.93304600630009,1.7556775721226525,1.9870629370629378,-0.20909090909090855,0,0.8333333333333334,0,-0.04853496503496468,-0.06293706293706244
2026-05-24 16:10:00,79.0,1.5427,17.089,36.0,268,70.14643680504007,1.713082057698122,2.7562937062937096,0.7692307692307718,0,0.75,0,-0.06396153846153838,-0.08741258741258603
2026-05-24 16:15:00,79.7,1.5283,15.727,37.0,268,72.05714944403206,1.6761256461584977,3.423776223776222,0.6674825174825125,0,0.6666666666666666,0,-0.2220524475524472,-0.06643356643356739
2026-05-24 16:20:00,94.2,1.2487,15.111,37.0,268,76.48571955522566,1.5906405169267983,3.7342657342657373,0.3104895104895151,0,0.5833333333333334,0,0.1562657342657348,-0.04545454545454496
2026-05-24 16:25:00,98.7,1.1611,15.026,37.0,268,80.92857564418054,1.5047324135414388,3.8790209790209804,0.14475524475524315,0,0.5,0,0.06116783216783264,-0.024475524475523983
2026-05-24 16:30:00,97.8,1.1782,16.525,37.0,268,84.30286051534443,1.4394259308331512,3.524475524475524,-0.3545454545454563,0,0.4166666666666667,0,0.05042307692307744,-0.0034965034965028156
2026-05-24 16:35:00,98.9,1.1573,14.85,37.0,268,87.22228841227555,1.383000744666521,2.7227272727272713,-0.8017482517482528,0,0.3333333333333333,0,0.02409090909090946,0.01748251748251759
2026-05-24 16:40:00,100.0,1.0966,14.787,37.0,268,89.77783072982044,1.3257205957332168,2.9828671328671366,0.26013986013986523,0,0.25,0,-0.13209440559440616,0.03846153846154015
2026-05-24 16:45:00,100.0,1.1098,18.088,36.0,268,91.82226458385635,1.2825364765865734,3.062587412587415,0.07972027972027851,0,0.16666666666666666,0,0.005489510489510604,0.020979020979021316
2026-05-24 16:50:00,100.0,1.0758,14.669,36.0,268,93.45781166708508,1.2411891812692588,2.8800699300699293,-0.18251748251748579,0,0.08333333333333333,0,-0.08974125874125789,0.01048951048951066
2026-05-24 16:55:00,100.0,1.1143,16.326,36.0,268,94.76624933366807,1.215811345015407,2.6772727272727264,-0.20279720279720292,0,0.08333333333333333,0,-0.01281818181818139,-0.03846153846153707
2026-05-24 17:00:00,100.0,1.0764,14.834,36.0,268,95.81299946693446,1.1879290760123258,2.2034965034965053,-0.4737762237762211,0,0.0,0,0.0055839160839165625,-0.041958041958041835
2026-05-24 17:05:00,98.9,1.1566,16.367,36.0,268,96.43039957354758,1.1816632608098607,1.5958041958041942,-0.6076923076923111,0,0.0,0,-0.016199300699300142,-0.08391608391608253
2026-05-24 17:10:00,100.0,1.0946,14.683,36.0,268,97.14431965883807,1.1642506086478885,1.0104895104895117,-0.5853146853146824,0,0.0,0,0.0008356643356644757,-0.12587412587412614
2026-05-24 17:15:00,98.0,1.1743,16.563,36.0,268,97.31545572707046,1.1662604869183109,0.23321678321678363,-0.7772727272727281,0,0.0,0,0.04509440559440549,-0.1223776223776197
2026-05-24 17:20:00,100.0,1.1256,14.759,36.0,268,97.85236458165637,1.1581283895346486,0.06398601398601436,-0.16923076923076927,0,0.0,0,-0.013877622377621973,-0.11188811188811253
2026-05-24 17:25:00,97.2,1.1903,16.658,36.0,268,97.7218916653251,1.1645627116277188,-0.04895104895104519,-0.11293706293705955,0,0.0,0,-0.001213286713286741,-0.09440559440559297
2026-05-24 17:30:00,99.5,1.1456,14.989,36.0,268,98.0775133322601,1.1607701693021752,-0.10384615384615205,-0.05489510489510686,0,0.0,0,0.003982517482517438,-0.0699300699300689
2026-05-24 17:35:00,100.0,1.1346,16.983,36.0,268,98.46201066580808,1.1555361354417402,-0.10139860139860217,0.0024475524475498778,0,0.0,0,0.020475524475524764,-0.038461538461537846
2026-05-24 17:40:00,98.0,1.1745,16.326,36.0,268,98.36960853264648,1.1593289083533922,-0.13356643356643555,-0.03216783216783338,0,0.0,0,-0.006080419580419335,1.2544374764878522e-15
2026-05-24 17:45:00,100.0,1.1294,15.851,36.0,268,98.6956868261172,1.1533431266827139,-0.07482517482517512,0.05874125874126043,0,0.0,0,0.08837762237762249,1.2544374764878522e-15
2026-05-24 17:50:00,96.9,1.1952,14.197,36.0,268,98.33654946089376,1.1617145013461712,-0.13531468531468302,-0.0604895104895079,0,0.0,0,-0.0205454545454544,1.2544374764878522e-15
2026-05-24 17:55:00,99.1,1.1525,16.297,36.0,268,98.48923956871502,1.159871601076937,-0.08951048951049102,0.045804195804192,0,0.0,0,0.02991958041958028,1.2544374764878522e-15
2026-05-24 18:00:00,97.0,1.1939,13.863,36.0,268,98.19139165497202,1.1666772808615495,-0.11818181818181564,-0.028671328671324617,0,0.0,0,-0.0808461538461535,1.2544374764878522e-15
2026-05-24 18:05:00,100.0,1.0771,17.392,36.0,268,98.55311332397763,1.1487618246892397,-0.060489510489508194,0.057692307692307446,0,0.0,0,0.020590909090909017,1.2544374764878522e-15
2026-05-24 18:10:00,96.8,1.1974,18.413,36.0,268,98.2024906591821,1.158489459751392,-0.0835664335664324,-0.023076923076924202,0,0.0,0,0.07758391608391577,1.2544374764878522e-15
2026-05-24 18:15:00,97.7,1.1798,16.252,36.0,268,98.1019925273457,1.1627515678011136,-0.14055944055943906,-0.05699300699300666,0,0.0,0,0.11083216783216793,1.2544374764878522e-15
2026-05-24 18:20:00,91.7,1.2961,18.587,36.0,268,96.82159402187656,1.1894212542408908,-0.33531468531468583,-0.19475524475524678,0,0.0,0,0.15406293706293694,1.2544374764878522e-15
2026-05-24 18:25:00,92.9,1.2725,15.771,36.0,268,96.03727521750126,1.2060370033927128,-0.553146853146853,-0.21783216783216713,0,0.0,0,0.14853496503496508,1.2544374764878522e-15
2026-05-24 18:30:00,92.6,1.2783,18.607,35.0,268,95.34982017400101,1.2204896027141703,-0.6479020979020913,-0.09475524475523833,0,0.0,0,0.18242307692307666,-0.038461538461537485
2026-05-24 18:35:00,93.4,1.2642,14.609,35.0,268,94.95985613920082,1.2292316821713363,-0.6409090909090892,0.006993006993002093,0,0.0,0,0.1278776223776218,-0.06993006993006944
2026-05-24 18:40:00,93.0,1.2707,16.256,35.0,268,94.56788491136066,1.237525345737069,-0.6940559440559428,-0.053146853146853634,0,0.0,0,0.1234160839160848,-0.09440559440559348
2026-05-24 18:45:00,90.9,1.3119,14.806,35.0,268,93.83430792908854,1.2524002765896551,-0.7020979020979023,-0.008041958041959507,0,0.0,0,0.0420839160839161,-0.11188811188811118
2026-05-24 18:50:00,94.3,1.2467,14.76,35.0,268,93.92744634327083,1.2512602212717243,-0.656643356643354,0.0454545454545483,0,0.0,0,-0.10889160839160769,-0.12237762237762077
2026-05-24 18:55:00,92.4,1.2819,14.79,35.0,268,93.62195707461667,1.2573881770173796,-0.5660839160839174,0.09055944055943665,0,0.0,0,-0.16719580419580368,-0.12587412587412572
2026-05-24 19:00:00,95.8,1.2178,14.978,35.0,268,94.05756565969334,1.2494705416139038,-0.39335664335664117,0.17272727272727623,0,0.0,0,-0.3183671328671326,-0.12237762237762054
2026-05-24 19:05:00,90.8,1.3128,16.558,35.0,268,93.40605252775467,1.2621364332911231,-0.26818181818181935,0.1251748251748218,0,0.0,0,-0.2561573426573425,-0.11188811188810958
2026-05-24 19:10:00,95.4,1.2249,14.652,35.0,268,93.80484202220373,1.2546891466328984,-0.04720279720279413,0.22097902097902522,0,0.0,0,-0.21501398601398644,-0.09440559440559412
2026-05-24 19:15:00,93.5,1.2623,16.16,35.0,268,93.74387361776299,1.256211317306319,0.15139860139860387,0.198601398601398,0,0.0,0,-0.18779720279720322,-0.06993006993006923
2026-05-24 19:20:00,95.5,1.2228,14.429,35.0,268,94.0950988942104,1.2495290538450554,0.18356643356643348,0.03216783216782962,0,0.0,0,-0.12037762237762242,-0.03846153846153705
2026-05-24 19:25:00,94.7,1.2374,16.149,35.0,268,94.21607911536832,1.2471032430760443,0.21293706293706405,0.029370629370630563,0,0.0,0,-0.0857272727272726,1.4145416021908478e-15
2026-05-24 19:30:00,96.1,1.211,13.075,35.0,268,94.59286329229465,1.2398825944608354,0.2699300699300732,0.05699300699300913,0,0.0,0,-0.04304195804195756,1.4145416021908478e-15
2026-05-24 19:35:00,98.0,1.1737,14.38,35.0,268,95.27429063383573,1.2266460755686683,0.41188811188811414,0.14195804195804096,0,0.0,0,-0.09320629370629305,1.4145416021908478e-15
2026-05-24 19:40:00,94.6,1.24,15.833,35.0,268,95.13943250706859,1.2293168604549347,0.37272727272727363,-0.03916083916084051,0,0.0,0,-0.01102097902097875,1.4145416021908478e-15
2026-05-24 19:45:00,95.6,1.2208,14.68,35.0,268,95.23154600565488,1.2276134883639478,0.2653846153846149,-0.10734265734265874,0,0.0,0,-0.03613286713286732,1.4145416021908478e-15
2026-05-24 19:50:00,92.1,1.2884,15.691,34.0,268,94.60523680452391,1.2397707906911584,0.14510489510489794,-0.12027972027971695,0,0.0,0,-0.023569930069929922,-0.038461538461537326
2026-05-24 19:55:00,93.6,1.2602,15.135,34.0,268,94.40418944361913,1.2438566325529268,0.011538461538461598,-0.13356643356643633,0,0.0,0,-0.037538461538460986,-0.06993006993007028
2026-05-24 20:00:00,92.0,1.2908,15.187,34.0,268,93.92335155489532,1.2532453060423414,-0.03741258741258576,-0.04895104895104736,0,0.0,0,-0.04337412587412541,-0.09440559440559368
2026-05-24 21:50:00,93.1,1.269,16.178,33.0,269,93.1,1.269,,,0,0.0,0,,
2026-05-24 21:55:00,93.2,1.2682,14.33,33.0,269,93.12,1.26884,,,0,0.0,0,,
2026-05-24 22:00:00,94.2,1.2481,14.258,33.0,269,93.33600000000001,1.264692,,,0,0.0,0,,
2026-05-24 22:05:00,93.4,1.2636,16.739,33.0,269,93.34880000000003,1.2644736,0.1899999999999861,,0,0.0,0,0.16109999999999763,-2.0672890818434266e-15
2026-05-24 22:10:00,94.9,1.234,15.324,33.0,269,93.65904000000003,1.25837888,0.3799999999999985,0.1900000000000124,0,0.0,0,0.0700999999999988,-3.0932702991877322e-15
2026-05-24 22:15:00,97.0,1.1939,15.218,33.0,269,94.32723200000004,1.245483104,0.6799999999999974,0.2999999999999989,0,0.0,0,0.01894285714285756,-7.86408625041051e-16
2026-05-24 22:20:00,93.5,1.261,14.327,33.0,269,94.16178560000003,1.2485864832,0.3392857142857145,-0.34071428571428286,0,0.0,0,-0.09682142857142784,1.100838871560988e-15
